profile,concurrency,delay_ms,worker,iter,http_code,time_connect,time_appconnect,time_starttransfer,time_total
X25519,32,10,29,3,200,0.002992,0.007420,0.021348,0.021364
X25519,32,10,29,4,200,0.000322,0.008903,0.021916,0.021938
X25519,32,10,29,5,200,0.004507,0.007438,0.022593,0.022607
X25519,32,10,29,6,200,0.002114,0.011814,0.025004,0.025022
X25519,32,10,29,7,200,0.002402,0.012872,0.025839,0.025854
X25519,32,10,29,8,200,0.001909,0.015164,0.025740,0.025754
X25519,32,10,29,9,200,0.012660,0.015636,0.029406,0.029424
X25519,32,10,29,10,200,0.004572,0.007892,0.019170,0.019199
X25519,32,10,29,11,200,0.001203,0.005609,0.016880,0.016897
X25519,32,10,29,12,200,0.000101,0.003786,0.016451,0.016468
X25519,32,10,29,13,200,0.000473,0.004294,0.017805,0.017824
X25519,32,10,29,14,200,0.001879,0.006156,0.017580,0.017594
X25519,32,10,29,15,200,0.010600,0.019062,0.030058,0.030076
X25519,32,10,29,16,200,0.002005,0.010340,0.021140,0.021156
X25519,32,10,29,17,200,0.001980,0.007746,0.021232,0.021247
X25519,32,10,29,18,200,0.003364,0.010862,0.022456,0.022475
X25519,32,10,29,19,200,0.000122,0.007799,0.021064,0.021081
X25519,32,10,29,20,200,0.001522,0.008811,0.022181,0.022206
X25519,32,10,29,21,200,0.001287,0.005721,0.019139,0.019157
X25519,32,10,29,22,200,0.000543,0.004728,0.020566,0.020584
X25519,32,10,29,23,200,0.006977,0.011533,0.028067,0.028082
X25519,32,10,29,24,200,0.000987,0.005140,0.017316,0.017333
X25519,32,10,29,25,200,0.000354,0.004834,0.023436,0.023450
X25519,32,10,29,26,200,0.003547,0.009721,0.022247,0.022270
X25519,32,10,29,27,200,0.002013,0.007045,0.019739,0.019755
X25519,32,10,29,28,200,0.004737,0.011481,0.022412,0.022430
X25519,32,10,29,29,200,0.004250,0.012004,0.025569,0.025585
X25519,32,10,29,30,200,0.001687,0.005590,0.020155,0.020171
X25519,32,10,29,31,200,0.000181,0.007279,0.017972,0.017987
X25519,32,10,29,32,200,0.003523,0.006181,0.018541,0.018558
X25519,32,10,29,33,200,0.003923,0.010607,0.022601,0.022620
X25519,32,10,29,34,200,0.001202,0.006562,0.018618,0.018637
X25519,32,10,29,35,200,0.002690,0.007517,0.018682,0.018697
X25519,32,10,29,36,200,0.000524,0.003205,0.013963,0.013979
X25519,32,10,29,37,200,0.000742,0.009206,0.019768,0.019785
X25519,32,10,29,38,200,0.001444,0.005704,0.024133,0.024150
X25519,32,10,29,39,200,0.000105,0.005513,0.016963,0.016980
X25519,32,10,29,40,200,0.002354,0.011161,0.022309,0.022326
X25519,32,10,29,41,200,0.002112,0.004566,0.019326,0.019340
X25519,32,10,29,42,200,0.000976,0.004587,0.016345,0.016359
X25519,32,10,29,43,200,0.000682,0.004016,0.019520,0.019538
X25519,32,10,29,44,200,0.002931,0.010360,0.023482,0.023497
X25519,32,10,29,45,200,0.002703,0.006634,0.017970,0.017988
X25519,32,10,29,46,200,0.004735,0.008946,0.021149,0.021165
X25519,32,10,29,47,200,0.000477,0.006710,0.017838,0.017857
X25519,32,10,29,48,200,0.003135,0.005153,0.019260,0.019276
X25519,32,10,29,49,200,0.001624,0.004874,0.018385,0.018402
X25519,32,10,29,50,200,0.000110,0.003133,0.013950,0.013967
X25519,32,10,2,1,200,0.015900,0.018810,0.034140,0.034161
X25519,32,10,2,2,200,0.000146,0.003035,0.021206,0.021221
X25519,32,10,2,3,200,0.009762,0.013139,0.029199,0.029215
X25519,32,10,2,4,200,0.001193,0.006464,0.020224,0.020239
X25519,32,10,2,5,200,0.000655,0.006015,0.017365,0.017423
X25519,32,10,2,6,200,0.004367,0.011784,0.025501,0.025540
X25519,32,10,2,7,200,0.002401,0.010058,0.022922,0.022961
X25519,32,10,2,8,200,0.000755,0.013939,0.024879,0.025474
X25519,32,10,2,9,200,0.002352,0.005146,0.018439,0.018456
X25519,32,10,2,10,200,0.003581,0.009975,0.024596,0.024613
X25519,32,10,2,11,200,0.003350,0.008350,0.021652,0.021669
X25519,32,10,2,12,200,0.010168,0.016847,0.027515,0.027529
X25519,32,10,2,13,200,0.005704,0.008499,0.024398,0.024415
X25519,32,10,2,14,200,0.001962,0.009658,0.020512,0.020528
X25519,32,10,2,15,200,0.007241,0.010671,0.026362,0.026379
X25519,32,10,2,16,200,0.000505,0.005476,0.019603,0.019619
X25519,32,10,2,17,200,0.001818,0.006350,0.020390,0.020406
X25519,32,10,2,18,200,0.000123,0.002442,0.014061,0.014078
X25519,32,10,2,19,200,0.002505,0.011689,0.023531,0.023547
X25519,32,10,2,20,200,0.007056,0.009116,0.024123,0.024140
X25519,32,10,2,21,200,0.001631,0.004546,0.018111,0.018127
X25519,32,10,2,22,200,0.000459,0.005572,0.019960,0.019978
X25519,32,10,2,23,200,0.002618,0.011166,0.022864,0.022878
X25519,32,10,2,24,200,0.000112,0.006821,0.022351,0.022369
X25519,32,10,2,25,200,0.002201,0.006697,0.018261,0.018288
X25519,32,10,2,26,200,0.004803,0.011284,0.025807,0.025828
X25519,32,10,2,27,200,0.003446,0.011430,0.022101,0.022116
X25519,32,10,2,28,200,0.004363,0.006832,0.021105,0.021124
X25519,32,10,2,29,200,0.002825,0.006821,0.021612,0.021635
X25519,32,10,2,30,200,0.002498,0.006982,0.020461,0.020476
X25519,32,10,2,31,200,0.000504,0.003953,0.021241,0.021257
X25519,32,10,2,32,200,0.002194,0.006777,0.020778,0.020796
X25519,32,10,2,33,200,0.004578,0.013424,0.026542,0.026558
X25519,32,10,2,34,200,0.004440,0.008162,0.018732,0.018761
X25519,32,10,2,35,200,0.000977,0.007523,0.021761,0.021785
X25519,32,10,2,36,200,0.000727,0.008504,0.020799,0.020819
X25519,32,10,2,37,200,0.000110,0.005265,0.017472,0.017487
X25519,32,10,2,38,200,0.002444,0.009199,0.019773,0.019788
X25519,32,10,2,39,200,0.001748,0.004698,0.017380,0.017392
X25519,32,10,2,40,200,0.002234,0.006729,0.019620,0.019635
X25519,32,10,2,41,200,0.005056,0.011532,0.025440,0.025459
X25519,32,10,2,42,200,0.010821,0.014559,0.029028,0.029044
X25519,32,10,2,43,200,0.002716,0.011011,0.024021,0.024038
X25519,32,10,2,44,200,0.005547,0.008585,0.020056,0.020083
X25519,32,10,2,45,200,0.002025,0.005825,0.016620,0.016632
X25519,32,10,2,46,200,0.000409,0.003637,0.018231,0.018248
X25519,32,10,2,47,200,0.010591,0.015179,0.028143,0.028160
X25519,32,10,2,48,200,0.000389,0.004064,0.016194,0.016227
X25519,32,10,2,49,200,0.000473,0.004535,0.015685,0.015701
X25519,32,10,2,50,200,0.003113,0.005799,0.017203,0.017217
X25519,32,10,30,1,200,0.003998,0.021206,0.033627,0.033643
X25519,32,10,30,2,200,0.009748,0.014090,0.026970,0.026988
X25519,32,10,30,3,200,0.000471,0.003089,0.018291,0.018306
X25519,32,10,30,4,200,0.004375,0.007316,0.021858,0.021885
X25519,32,10,30,5,200,0.011286,0.015661,0.028316,0.028331
X25519,32,10,30,6,200,0.002258,0.004417,0.018455,0.018471
X25519,32,10,30,7,200,0.000098,0.005892,0.016513,0.016530
X25519,32,10,30,8,200,0.002985,0.006577,0.017158,0.017173
X25519,32,10,30,9,200,0.010079,0.013773,0.029246,0.029262
X25519,32,10,30,10,200,0.000583,0.002573,0.015269,0.015284
X25519,32,10,30,11,200,0.000090,0.002067,0.013672,0.013687
X25519,32,10,30,12,200,0.000557,0.004062,0.022338,0.022355
X25519,32,10,30,13,200,0.000584,0.003972,0.018928,0.018944
X25519,32,10,30,14,200,0.001009,0.003832,0.015361,0.015392
X25519,32,10,30,15,200,0.000833,0.005870,0.016783,0.016798
X25519,32,10,30,16,200,0.001453,0.005840,0.020087,0.020102
X25519,32,10,30,17,200,0.001549,0.004327,0.018080,0.018095
X25519,32,10,30,18,200,0.002748,0.005449,0.018059,0.018076
X25519,32,10,30,19,200,0.001003,0.005644,0.020122,0.020139
X25519,32,10,30,20,200,0.000458,0.005621,0.022229,0.022245
X25519,32,10,30,21,200,0.002754,0.005104,0.020082,0.020100
X25519,32,10,30,22,200,0.004467,0.006864,0.023884,0.023901
X25519,32,10,30,23,200,0.000099,0.002326,0.018488,0.018503
X25519,32,10,30,24,200,0.001481,0.005054,0.023083,0.023099
X25519,32,10,30,25,200,0.003118,0.006571,0.019166,0.019181
X25519,32,10,30,26,200,0.000610,0.008882,0.022452,0.022470
X25519,32,10,30,27,200,0.000386,0.005333,0.021036,0.021052
X25519,32,10,30,28,200,0.004663,0.007346,0.021861,0.021874
X25519,32,10,30,29,200,0.002250,0.008750,0.020984,0.021001
X25519,32,10,30,30,200,0.000421,0.008389,0.021167,0.021185
X25519,32,10,30,31,200,0.001828,0.005342,0.019560,0.019578
X25519,32,10,30,32,200,0.001526,0.004946,0.021227,0.021244
X25519,32,10,30,33,200,0.004269,0.016182,0.032861,0.032876
X25519,32,10,30,34,200,0.002196,0.008811,0.019476,0.019491
X25519,32,10,30,35,200,0.002924,0.007064,0.022248,0.022265
X25519,32,10,30,36,200,0.001382,0.006664,0.018056,0.018089
X25519,32,10,30,37,200,0.000086,0.005898,0.020164,0.020178
X25519,32,10,30,38,200,0.002150,0.007632,0.019619,0.019650
X25519,32,10,30,39,200,0.003252,0.007479,0.022875,0.022919
X25519,32,10,30,40,200,0.001717,0.007576,0.018835,0.018851
X25519,32,10,30,41,200,0.002512,0.008041,0.023375,0.023407
X25519,32,10,30,42,200,0.001631,0.005903,0.019831,0.019848
X25519,32,10,30,43,200,0.011940,0.016501,0.029411,0.029427
X25519,32,10,30,44,200,0.000758,0.006003,0.020232,0.020248
X25519,32,10,30,45,200,0.004309,0.010777,0.026889,0.026905
X25519,32,10,30,46,200,0.003733,0.007713,0.022380,0.022396
X25519,32,10,30,47,200,0.004353,0.009320,0.023222,0.023249
X25519,32,10,30,48,200,0.000562,0.003661,0.017388,0.017403
X25519,32,10,30,49,200,0.001552,0.010603,0.025268,0.025282
X25519,32,10,30,50,200,0.000539,0.004280,0.014910,0.014923
X25519,32,10,31,1,200,0.008473,0.014498,0.030276,0.030288
X25519,32,10,31,2,200,0.002179,0.006571,0.017959,0.017974
X25519,32,10,31,3,200,0.001165,0.005260,0.017315,0.017329
X25519,32,10,31,4,200,0.003973,0.008979,0.020241,0.020255
X25519,32,10,31,5,200,0.002560,0.007455,0.019072,0.019105
X25519,32,10,31,6,200,0.002574,0.011887,0.022508,0.022523
X25519,32,10,31,7,200,0.007622,0.012532,0.024235,0.024252
X25519,32,10,31,8,200,0.005596,0.008727,0.022431,0.022448
X25519,32,10,31,9,200,0.005899,0.009516,0.024671,0.024687
X25519,32,10,31,10,200,0.004242,0.008523,0.020742,0.020758
X25519,32,10,31,11,200,0.001116,0.006195,0.016903,0.016916
X25519,32,10,31,12,200,0.002619,0.006547,0.021181,0.021201
X25519,32,10,31,13,200,0.002060,0.006181,0.020247,0.020262
X25519,32,10,31,14,200,0.001500,0.005760,0.017723,0.017739
X25519,32,10,31,15,200,0.000931,0.007238,0.022251,0.022270
X25519,32,10,31,16,200,0.001529,0.008058,0.019220,0.019237
X25519,32,10,31,17,200,0.001916,0.004191,0.014866,0.014883
X25519,32,10,31,18,200,0.003395,0.007922,0.018759,0.018773
X25519,32,10,31,19,200,0.000946,0.004997,0.018744,0.018760
X25519,32,10,31,20,200,0.001235,0.009113,0.020809,0.020825
X25519,32,10,31,21,200,0.001037,0.003138,0.021813,0.021828
X25519,32,10,31,22,200,0.012090,0.016562,0.029176,0.029194
X25519,32,10,31,23,200,0.000681,0.003480,0.019173,0.019189
X25519,32,10,31,24,200,0.002000,0.007331,0.017966,0.017981
X25519,32,10,31,25,200,0.000975,0.007206,0.020575,0.020594
X25519,32,10,31,26,200,0.000604,0.012064,0.023753,0.023769
X25519,32,10,31,27,200,0.001687,0.006781,0.019664,0.019700
X25519,32,10,31,28,200,0.005718,0.010070,0.023315,0.023331
X25519,32,10,31,29,200,0.006940,0.012547,0.024581,0.024599
X25519,32,10,31,30,200,0.005667,0.010620,0.022945,0.022961
X25519,32,10,31,31,200,0.001214,0.006101,0.021648,0.021664
X25519,32,10,31,32,200,0.000757,0.007235,0.017997,0.018012
X25519,32,10,31,33,200,0.013054,0.019750,0.031577,0.031595
X25519,32,10,31,34,200,0.001538,0.006604,0.017552,0.017568
X25519,32,10,31,35,200,0.012576,0.015986,0.030555,0.030571
X25519,32,10,31,36,200,0.002561,0.013839,0.024538,0.024554
X25519,32,10,31,37,200,0.002903,0.008823,0.019687,0.019701
X25519,32,10,31,38,200,0.000935,0.006363,0.024072,0.024087
X25519,32,10,31,39,200,0.010309,0.014474,0.028699,0.028716
X25519,32,10,31,40,200,0.003391,0.007991,0.019110,0.019123
X25519,32,10,31,41,200,0.001146,0.004941,0.017630,0.017645
X25519,32,10,31,42,200,0.004827,0.011720,0.022481,0.022497
X25519,32,10,31,43,200,0.013157,0.016582,0.028728,0.028746
X25519,32,10,31,44,200,0.011607,0.016773,0.029069,0.029087
X25519,32,10,31,45,200,0.000841,0.006392,0.019412,0.019429
X25519,32,10,31,46,200,0.000096,0.004260,0.017473,0.017489
X25519,32,10,31,47,200,0.000945,0.005294,0.018608,0.018624
X25519,32,10,31,48,200,0.000531,0.004119,0.017543,0.017558
X25519,32,10,31,49,200,0.000975,0.007727,0.022839,0.022854
X25519,32,10,31,50,200,0.000401,0.005302,0.017941,0.017957
X25519,32,10,32,1,200,0.001889,0.018833,0.030164,0.030180
X25519,32,10,32,2,200,0.001496,0.010835,0.021430,0.021446
X25519,32,10,32,3,200,0.003896,0.006882,0.020746,0.020798
X25519,32,10,32,4,200,0.001037,0.005147,0.017296,0.017312
X25519,32,10,32,5,200,0.001527,0.008407,0.021638,0.021651
X25519,32,10,32,6,200,0.001010,0.003757,0.019040,0.019055
X25519,32,10,32,7,200,0.001331,0.005673,0.022685,0.022700
X25519,32,10,32,8,200,0.003228,0.010033,0.026703,0.026758
X25519,32,10,32,9,200,0.000550,0.005841,0.022504,0.022521
X25519,32,10,32,10,200,0.001162,0.014461,0.025235,0.025253
X25519,32,10,32,11,200,0.010054,0.013623,0.027720,0.027736
X25519,32,10,32,12,200,0.000777,0.005969,0.021158,0.021174
X25519,32,10,32,13,200,0.000742,0.006842,0.018537,0.018555
X25519,32,10,32,14,200,0.001090,0.012639,0.026690,0.026707
X25519,32,10,32,15,200,0.000597,0.008210,0.020594,0.020612
X25519,32,10,32,16,200,0.001358,0.013954,0.028000,0.028016
X25519,32,10,32,17,200,0.006125,0.008363,0.021299,0.021318
X25519,32,10,32,18,200,0.003164,0.007911,0.023442,0.023459
X25519,32,10,32,19,200,0.000089,0.004790,0.019094,0.019112
X25519,32,10,32,20,200,0.001967,0.006885,0.021427,0.021444
X25519,32,10,32,21,200,0.000095,0.004699,0.018968,0.018985
X25519,32,10,32,22,200,0.000708,0.005100,0.018645,0.018664
X25519,32,10,32,23,200,0.000986,0.007008,0.025540,0.025557
X25519,32,10,32,24,200,0.001883,0.008841,0.022799,0.022818
X25519,32,10,32,25,200,0.001191,0.006477,0.020747,0.020764
X25519,32,10,32,26,200,0.011609,0.018383,0.029213,0.029236
X25519,32,10,32,27,200,0.002134,0.006597,0.017906,0.017923
X25519,32,10,32,28,200,0.000688,0.007812,0.024145,0.024160
X25519,32,10,32,29,200,0.001885,0.006364,0.017929,0.017947
X25519,32,10,32,30,200,0.004684,0.011279,0.022590,0.022608
X25519,32,10,32,31,200,0.002493,0.006590,0.020833,0.020848
X25519,32,10,32,32,200,0.002032,0.017786,0.031975,0.031991
X25519,32,10,32,33,200,0.001889,0.004462,0.019809,0.019823
X25519,32,10,32,34,200,0.002089,0.007276,0.021314,0.021329
X25519,32,10,32,35,200,0.002155,0.007016,0.020520,0.020535
X25519,32,10,32,36,200,0.000387,0.005663,0.016453,0.016470
X25519,32,10,32,37,200,0.001009,0.006497,0.018663,0.018678
X25519,32,10,32,38,200,0.002189,0.010459,0.024191,0.024207
X25519,32,10,32,39,200,0.001841,0.006416,0.017207,0.017223
X25519,32,10,32,40,200,0.000563,0.005263,0.016571,0.016588
X25519,32,10,32,41,200,0.010111,0.014166,0.026089,0.026105
X25519,32,10,32,42,200,0.005234,0.015214,0.026165,0.026180
X25519,32,10,32,43,200,0.016635,0.019666,0.035056,0.035071
X25519,32,10,32,44,200,0.003903,0.011175,0.024838,0.024854
X25519,32,10,32,45,200,0.001466,0.011151,0.024109,0.024124
X25519,32,10,32,46,200,0.000666,0.003065,0.014965,0.015003
X25519,32,10,32,47,200,0.012346,0.014541,0.027052,0.027068
X25519,32,10,32,48,200,0.003616,0.007177,0.018214,0.018254
X25519,32,10,32,49,200,0.000629,0.004567,0.016177,0.016193
X25519,32,10,32,50,200,0.000260,0.002167,0.012796,0.012814
X25519,32,10,3,1,200,0.003291,0.008526,0.023658,0.023671
X25519,32,10,3,2,200,0.000929,0.003834,0.022809,0.022827
X25519,32,10,3,3,200,0.000187,0.007660,0.020434,0.020448
X25519,32,10,3,4,200,0.000832,0.004527,0.020368,0.020383
X25519,32,10,3,5,200,0.002075,0.004901,0.019114,0.019150
X25519,32,10,3,6,200,0.003471,0.007887,0.019696,0.019710
X25519,32,10,3,7,200,0.000671,0.006473,0.018171,0.018189
X25519,32,10,3,8,200,0.003675,0.010741,0.021421,0.021439
X25519,32,10,3,9,200,0.000266,0.003249,0.017646,0.017662
X25519,32,10,3,10,200,0.000676,0.008695,0.021728,0.021750
X25519,32,10,3,11,200,0.001567,0.006721,0.021813,0.021829
X25519,32,10,3,12,200,0.000089,0.003765,0.017719,0.017735
X25519,32,10,3,13,200,0.016076,0.021127,0.031907,0.031920
X25519,32,10,3,14,200,0.002766,0.005330,0.019665,0.019681
X25519,32,10,3,15,200,0.003653,0.007434,0.022489,0.022507
X25519,32,10,3,16,200,0.000493,0.004146,0.016009,0.016026
X25519,32,10,3,17,200,0.006178,0.008547,0.022971,0.022989
X25519,32,10,3,18,200,0.002656,0.005895,0.017467,0.017484
X25519,32,10,3,19,200,0.001770,0.005852,0.020945,0.020962
X25519,32,10,3,20,200,0.011134,0.014353,0.027623,0.027641
X25519,32,10,3,21,200,0.003221,0.008195,0.021249,0.021267
X25519,32,10,3,22,200,0.003254,0.010527,0.021408,0.021425
X25519,32,10,3,23,200,0.004356,0.011429,0.022289,0.022305
X25519,32,10,3,24,200,0.000686,0.004373,0.015320,0.015332
X25519,32,10,3,25,200,0.010594,0.013802,0.027533,0.027550
X25519,32,10,3,26,200,0.003110,0.007170,0.022613,0.022630
X25519,32,10,3,27,200,0.004633,0.007045,0.020493,0.020524
X25519,32,10,3,28,200,0.001436,0.008062,0.018780,0.018794
X25519,32,10,3,29,200,0.002056,0.014195,0.025531,0.025549
X25519,32,10,3,30,200,0.002073,0.007451,0.023113,0.023135
X25519,32,10,3,31,200,0.002853,0.006191,0.021216,0.021231
X25519,32,10,3,32,200,0.002943,0.014972,0.025709,0.025729
X25519,32,10,3,33,200,0.004459,0.007583,0.021005,0.021022
X25519,32,10,3,34,200,0.001676,0.006394,0.018758,0.018777
X25519,32,10,3,35,200,0.000452,0.006067,0.018822,0.018839
X25519,32,10,3,36,200,0.003715,0.012577,0.023935,0.023951
X25519,32,10,3,37,200,0.011439,0.014682,0.029030,0.029058
X25519,32,10,3,38,200,0.000160,0.005565,0.018322,0.018338
X25519,32,10,3,39,200,0.002270,0.007048,0.018494,0.018508
X25519,32,10,3,40,200,0.012911,0.016451,0.032028,0.032042
X25519,32,10,3,41,200,0.000569,0.003776,0.020269,0.020323
X25519,32,10,3,42,200,0.002852,0.008577,0.024973,0.024990
X25519,32,10,3,43,200,0.002091,0.006688,0.024667,0.024683
X25519,32,10,3,44,200,0.000744,0.004353,0.021946,0.021962
X25519,32,10,3,45,200,0.002088,0.008718,0.019327,0.019342
X25519,32,10,3,46,200,0.000886,0.011290,0.024487,0.024503
X25519,32,10,3,47,200,0.000631,0.004748,0.019645,0.019662
X25519,32,10,3,48,200,0.000603,0.007184,0.018674,0.018689
X25519,32,10,3,49,200,0.000205,0.003284,0.015223,0.015239
X25519,32,10,3,50,200,0.000259,0.002751,0.013476,0.013492
X25519,32,10,4,1,200,0.000122,0.005849,0.029699,0.029713
X25519,32,10,4,2,200,0.000110,0.007154,0.018942,0.018957
X25519,32,10,4,3,200,0.002448,0.004479,0.015203,0.015218
X25519,32,10,4,4,200,0.002596,0.006179,0.020133,0.020148
X25519,32,10,4,5,200,0.012026,0.017485,0.029201,0.029216
X25519,32,10,4,6,200,0.000897,0.004899,0.016606,0.016623
X25519,32,10,4,7,200,0.000095,0.003086,0.022143,0.022158
X25519,32,10,4,8,200,0.014025,0.016049,0.028674,0.028688
X25519,32,10,4,9,200,0.012635,0.014603,0.028102,0.028118
X25519,32,10,4,10,200,0.003303,0.008549,0.021044,0.021061
X25519,32,10,4,11,200,0.003442,0.008109,0.018851,0.018866
X25519,32,10,4,12,200,0.006115,0.011892,0.024768,0.024784
X25519,32,10,4,13,200,0.000362,0.003082,0.015827,0.015843
X25519,32,10,4,14,200,0.002308,0.006254,0.022827,0.022843
X25519,32,10,4,15,200,0.011009,0.015336,0.026157,0.026171
X25519,32,10,4,16,200,0.001449,0.006396,0.017483,0.017531
X25519,32,10,4,17,200,0.003057,0.012870,0.024307,0.024324
X25519,32,10,4,18,200,0.003272,0.005939,0.019959,0.019976
X25519,32,10,4,19,200,0.000119,0.003739,0.020179,0.020210
X25519,32,10,4,20,200,0.000194,0.005467,0.018190,0.018205
X25519,32,10,4,21,200,0.003102,0.006626,0.021247,0.021304
X25519,32,10,4,22,200,0.001141,0.009048,0.025730,0.025774
X25519,32,10,4,23,200,0.001904,0.008647,0.022583,0.022598
X25519,32,10,4,24,200,0.000118,0.011627,0.025859,0.025877
X25519,32,10,4,25,200,0.003747,0.009309,0.022884,0.022901
X25519,32,10,4,26,200,0.001761,0.006716,0.023046,0.023062
X25519,32,10,4,27,200,0.003262,0.007816,0.022249,0.022266
X25519,32,10,4,28,200,0.001961,0.008857,0.021098,0.021116
X25519,32,10,4,29,200,0.001555,0.008198,0.023818,0.023871
X25519,32,10,4,30,200,0.005040,0.012743,0.025665,0.025682
X25519,32,10,4,31,200,0.002887,0.009639,0.021804,0.021821
X25519,32,10,4,32,200,0.002093,0.006594,0.018808,0.018830
X25519,32,10,4,33,200,0.001444,0.007013,0.024825,0.024842
X25519,32,10,4,34,200,0.004377,0.007944,0.020905,0.020923
X25519,32,10,4,35,200,0.000118,0.012254,0.023385,0.023402
X25519,32,10,4,36,200,0.001643,0.005672,0.018339,0.018359
X25519,32,10,4,37,200,0.003432,0.007886,0.023664,0.023679
X25519,32,10,4,38,200,0.001082,0.005347,0.018508,0.018524
X25519,32,10,4,39,200,0.006317,0.018394,0.033199,0.033214
X25519,32,10,4,40,200,0.011648,0.014630,0.031964,0.031980
X25519,32,10,4,41,200,0.002337,0.004778,0.020868,0.020887
X25519,32,10,4,42,200,0.000622,0.008794,0.020853,0.020869
X25519,32,10,4,43,200,0.003679,0.009965,0.021649,0.021665
X25519,32,10,4,44,200,0.010353,0.017061,0.028013,0.028028
X25519,32,10,4,45,200,0.000116,0.004669,0.017405,0.017419
X25519,32,10,4,46,200,0.010273,0.012248,0.026673,0.026690
X25519,32,10,4,47,200,0.001761,0.006473,0.019079,0.019100
X25519,32,10,4,48,200,0.001458,0.004249,0.014804,0.014815
X25519,32,10,4,49,200,0.004702,0.009412,0.022744,0.022761
X25519,32,10,4,50,200,0.002173,0.007309,0.018275,0.018291
X25519,32,10,5,1,200,0.000283,0.004021,0.018596,0.018614
X25519,32,10,5,2,200,0.000128,0.009502,0.022379,0.022396
X25519,32,10,5,3,200,0.000647,0.005259,0.022756,0.022779
X25519,32,10,5,4,200,0.005266,0.008190,0.019680,0.019695
X25519,32,10,5,5,200,0.005555,0.011993,0.022758,0.022774
X25519,32,10,5,6,200,0.007641,0.012181,0.022773,0.022787
X25519,32,10,5,7,200,0.008906,0.011487,0.027048,0.027064
X25519,32,10,5,8,200,0.000220,0.002908,0.016927,0.016943
X25519,32,10,5,9,200,0.000901,0.006046,0.017487,0.017502
X25519,32,10,5,10,200,0.000109,0.003883,0.021871,0.021917
